book,time,side,price,volume,role,fee
68,08:31:55.156,BUY,296.18,0.1497,MAKER,0.0305729384
68,08:32:02.563,BUY,296.31,0.25,MAKER,0.0565921153
68,08:32:06.163,BUY,296.14,0.25,MAKER,0.0739779669
68,08:32:51.230,BUY,296.66,0.2498,MAKER,0.0827318272
68,08:32:51.234,BUY,296.66,0.0002,MAKER,0.0000662384
68,08:32:54.015,BUY,296.66,0.25,MAKER,0.0779225326
68,08:32:55.055,BUY,296.67,0.1993,MAKER,0.0622050836
68,08:32:55.056,BUY,296.67,0.0507,MAKER,0.015824374
68,08:33:04.046,BUY,296.68,0.2425,MAKER,0.060686538
68,08:33:04.046,BUY,296.68,0.2425,MAKER,0.060686538
68,08:33:15.401,BUY,296.68,0.25,MAKER,0.063627906
68,08:33:20.015,BUY,296.69,0.2088,MAKER,0.057135341
68,08:33:22.781,BUY,296.69,0.25,MAKER,0.0673739305
68,08:33:22.781,BUY,296.69,0.25,MAKER,0.0673739305
68,08:33:33.396,BUY,296.2,0.25,MAKER,0.0853079435
68,08:33:33.396,BUY,296.2,0.25,MAKER,0.0853079435
68,09:02:01.106,BUY,294.88,0.25,MAKER,0.0463488736
69,08:12:39.020,BUY,342.88,0.25,MAKER,0.0944635248
69,08:12:49.072,BUY,342.88,0.1693,MAKER,0.0615597509
69,08:12:49.072,BUY,342.88,0.1693,MAKER,0.0615597509
69,08:12:49.078,BUY,342.88,0.0807,MAKER,0.0293436024
69,08:13:17.336,BUY,342.93,0.25,MAKER,0.0809058274
69,08:13:18.122,BUY,342.93,0.25,MAKER,0.0809058274
69,08:13:18.122,BUY,342.93,0.25,MAKER,0.0809058274
69,08:56:59.455,BUY,333.26,0.25,MAKER,0.0346696229
69,08:57:00.022,BUY,333.27,0.0498,MAKER,0.0080251622
69,08:57:00.096,BUY,333.27,0.2002,MAKER,0.0322541873
69,08:57:42.017,BUY,334.32,0.0499,MAKER,0.0098102102
69,08:57:42.018,BUY,334.32,0.2001,MAKER,0.0393391397
69,08:57:44.145,BUY,334.32,0.2328,MAKER,0.0414257293
69,08:57:44.148,BUY,334.32,0.0172,MAKER,0.0030606638
69,08:57:46.087,BUY,334.32,0.25,MAKER,0.0462615097
69,08:58:01.036,BUY,334.06,0.25,MAKER,0.0407998656
69,08:58:04.038,BUY,334.06,0.25,MAKER,0.0407935892
69,08:58:06.189,BUY,334.06,0.25,MAKER,0.0435766288
69,08:58:21.878,BUY,334.49,0.2206,MAKER,0.0320916615
69,08:58:22.050,BUY,334.5,0.1849,MAKER,0.0223466976
69,08:58:22.054,BUY,334.5,0.0651,MAKER,0.0078678746
69,08:58:24.213,BUY,334.5,0.0474,MAKER,0.0057569527
69,08:58:24.225,BUY,334.5,0.2026,MAKER,0.0246067222
69,08:58:45.018,BUY,334.49,0.2001,MAKER,0.0274023845
69,08:58:47.013,BUY,334.5,0.0996,MAKER,0.011200934
69,08:58:47.014,BUY,334.5,0.1504,MAKER,0.0169138602
69,08:58:48.423,BUY,334.5,0.25,MAKER,0.0278309738
69,08:58:53.724,BUY,333.93,0.25,MAKER,0.0377776775
69,08:59:23.017,BUY,334.62,0.25,MAKER,0.0826604145
69,08:59:25.708,BUY,334.62,0.25,MAKER,0.0797036856
69,08:59:29.028,BUY,334.63,0.0498,MAKER,0.0169017841
69,08:59:29.030,BUY,334.63,0.2002,MAKER,0.0679465298
69,08:59:31.052,BUY,334.63,0.25,MAKER,0.0860605785
69,08:59:33.096,BUY,334.62,0.25,MAKER,0.0873569741
69,08:59:36.015,BUY,334.62,0.0093,MAKER,0.0019017584
69,08:59:36.015,BUY,334.62,0.2407,MAKER,0.0492207803
69,08:59:50.015,BUY,334.63,0.2202,MAKER,0.0476670027
69,08:59:52.025,BUY,334.63,0.0998,MAKER,0.0222024561
69,08:59:52.026,BUY,334.63,0.1502,MAKER,0.033414919
69,08:59:54.013,BUY,334.63,0.0998,MAKER,0.0220168386
69,08:59:54.014,BUY,334.63,0.1502,MAKER,0.0331355628
69,08:59:55.046,BUY,334.63,0.0996,MAKER,0.0216581934
69,08:59:56.018,BUY,334.63,0.1504,MAKER,0.0327047419
69,09:00:39.469,BUY,335.42,0.2153,MAKER,0.0403752626
69,09:00:41.017,BUY,335.42,0.0499,MAKER,0.0093991721
69,09:00:42.018,BUY,335.42,0.2001,MAKER,0.0376559564
69,09:00:44.012,BUY,335.37,0.1995,MAKER,0.0393760918
69,09:00:44.013,BUY,335.37,0.0505,MAKER,0.0099673816
69,09:00:49.257,BUY,335.43,0.1209839996,MAKER,0.024450578
69,09:00:51.018,BUY,335.43,0.0499,MAKER,0.0082198526
69,09:00:51.029,BUY,335.43,0.2001,MAKER,0.032961774
69,09:01:14.017,BUY,335.56,0.1495,MAKER,0.01934269
69,09:01:14.023,BUY,335.56,0.1005,MAKER,0.0130029454
69,09:01:21.015,BUY,335.5,0.0725119999,MAKER,0.0089886938
69,09:01:21.029,BUY,335.67,0.01,MAKER,0.0012402427
69,09:01:21.075,BUY,335.67,0.24,MAKER,0.0298594301
69,09:01:21.075,BUY,335.67,0.24,MAKER,0.0298594301
69,09:01:23.018,BUY,335.68,0.0499,MAKER,0.0056320807
69,09:01:23.033,BUY,335.68,0.2001,MAKER,0.0225847566
69,09:01:28.013,BUY,335.63,0.1495,MAKER,0.0208181127
69,09:01:28.014,BUY,335.63,0.1005,MAKER,0.0139947848
69,09:01:30.065,BUY,335.63,0.0495,MAKER,0.0068934184
69,09:01:31.051,BUY,335.64,0.25,MAKER,0.0337910611
69,09:01:33.980,BUY,335.64,0.25,MAKER,0.0338220849
69,09:01:47.064,BUY,335.61,0.25,MAKER,0.0304740368
69,09:01:50.068,BUY,335.62,0.0498,MAKER,0.0056458632
69,09:01:51.333,BUY,335.62,0.115,MAKER,0.0129904793
69,09:01:51.429,BUY,335.62,0.135,MAKER,0.0152496931
69,09:01:53.143,BUY,335.62,0.25,MAKER,0.0289779636
69,09:02:00.130,BUY,335.68,0.25,MAKER,0.0159210221
69,09:02:02.201,BUY,335.68,0.1024,MAKER,0.0088941909
69,09:02:02.205,BUY,335.68,0.1476,MAKER,0.0128201423
69,09:03:08.064,BUY,335.68,0.24743,MAKER,0.0189298246
69,09:03:13.062,BUY,335.68,0.00257,MAKER,0.0001966198
69,09:04:07.015,BUY,335.82,0.1458,MAKER,0.0144269434
69,09:04:10.013,BUY,335.82,0.0998,MAKER,0.0124066249
69,09:04:10.013,BUY,335.82,0.1502,MAKER,0.0186720948
69,09:04:13.015,BUY,335.86,0.019,MAKER,0.0023378232
69,09:04:13.015,BUY,335.86,0.231,MAKER,0.0284230093
69,09:04:18.084,BUY,335.87,0.2001,MAKER,0.0225479723
69,09:04:20.027,BUY,335.87,0.1443,MAKER,0.016231464
69,09:04:20.070,BUY,335.87,0.1057,MAKER,0.0118895755
69,09:04:22.097,BUY,335.87,0.1702,MAKER,0.016742172
69,09:04:22.100,BUY,335.87,0.0798,MAKER,0.0078497375
69,09:04:32.238,BUY,335.75,0.25,MAKER,0.0160425795
69,09:04:55.013,BUY,335.87,0.0996,MAKER,0.0182258486
69,09:04:55.014,BUY,335.87,0.1504,MAKER,0.0275217634
69,09:04:57.025,BUY,335.87,0.0996,MAKER,0.0198610633
69,09:04:57.046,BUY,335.87,0.1504,MAKER,0.0299910033
69,09:04:58.048,BUY,335.7,0.25,MAKER,0.0462810355
69,09:05:05.027,BUY,335.7,0.1178,MAKER,0.0193460287
69,09:05:05.028,BUY,335.7,0.1322,MAKER,0.0217109082
69,09:05:22.018,BUY,336.18,0.0499,MAKER,0.0133068121
69,09:05:22.067,BUY,336.18,0.2001,MAKER,0.0534515809
69,09:05:24.069,BUY,336.18,0.1849,MAKER,0.0513583799
69,09:05:25.012,BUY,336.18,0.0651,MAKER,0.0180823717
69,09:05:26.070,BUY,336.18,0.25,MAKER,0.0133068121
69,09:05:31.051,BUY,336.18,0.25,MAKER,0.0312988094
69,09:05:34.045,BUY,336.06,0.25,MAKER,0.0316016691
69,09:05:41.843,BUY,336.17,0.25,MAKER,0.0352586715
69,09:05:51.058,BUY,336.06,0.0499,MAKER,0.0091456395
69,09:05:52.012,BUY,336.06,0.2001,MAKER,0.0366741979
69,09:06:02.012,BUY,336.12,0.25,MAKER,0.0533077915
69,09:06:04.017,BUY,336.12,0.0499,MAKER,0.010629141
69,09:06:04.022,BUY,336.12,0.2001,MAKER,0.0426230686
69,09:06:07.369,BUY,336.12,0.25,MAKER,0.0532606715
69,09:06:09.017,BUY,336.01,0.25,MAKER,0.0678315704
69,09:06:14.014,BUY,336.01,0.1978,MAKER,0.0535780407
69,09:06:14.015,BUY,336.01,0.0522,MAKER,0.014139402
69,09:06:23.013,BUY,336,0.0996,MAKER,0.0263138695
69,09:06:23.014,BUY,336,0.1504,MAKER,0.0397349998
69,09:06:33.018,BUY,336,0.1962,MAKER,0.0382510457
69,09:06:33.023,BUY,336,0.0538,MAKER,0.0104888293
69,09:06:33.023,BUY,336,0.0538,MAKER,0.0104888293
70,08:14:25.046,BUY,336.95,0.0998,MAKER,0.0356997182
70,08:14:25.058,BUY,336.95,0.1502,MAKER,0.0536713962
70,08:14:45.059,BUY,336.81,0.0247,MAKER,0.0114226503
70,08:14:45.084,BUY,336.81,0.2253,MAKER,0.1041912199
70,08:14:56.040,BUY,336.89,0.25,MAKER,0.0671906035
70,08:15:02.093,BUY,336.89,0.0999,MAKER,0.026825933
70,08:15:02.112,BUY,336.89,0.1501,MAKER,0.0403060315
70,08:15:08.051,BUY,336.93,0.1793,MAKER,0.0529696372
70,08:15:08.052,BUY,336.93,0.0707,MAKER,0.0208865217
70,08:15:13.239,BUY,336.93,0.25,MAKER,0.0721543648
70,08:15:15.054,BUY,336.79,0.25,MAKER,0.0896536978
70,08:15:17.089,BUY,336.81,0.0247,MAKER,0.0088583113
70,08:15:17.095,BUY,336.81,0.2253,MAKER,0.0808007104
70,08:15:17.095,BUY,336.81,0.2253,MAKER,0.0808007104
70,08:15:51.014,BUY,336.93,0.0989,MAKER,0.0419165658
70,08:15:51.015,BUY,336.93,0.1511,MAKER,0.0640403751
70,08:15:52.017,BUY,336.93,0.25,MAKER,0.105564189
70,08:15:52.017,BUY,336.93,0.25,MAKER,0.105564189
70,08:15:53.309,BUY,336.93,0.25,MAKER,0.1086792315
70,08:16:25.018,BUY,337.02,0.25,MAKER,0.0963001003
70,08:16:32.345,BUY,337.02,0.2299,MAKER,0.0863515482
70,08:16:32.431,BUY,337.02,0.0201,MAKER,0.0075496568
70,08:19:01.034,BUY,336.93,0.25,MAKER,0.0895871841
70,08:20:12.232,BUY,337.06,0.1497,MAKER,0.0532349301
70,08:20:13.041,BUY,337.06,0.1003,MAKER,0.0356677587
70,08:22:11.038,BUY,337.25,0.0502,MAKER,0.017238752
70,08:22:12.020,BUY,337.87,0.0499,MAKER,0.0170926208
70,08:22:12.020,BUY,337.87,0.2001,MAKER,0.0685417521
70,08:22:14.339,BUY,337.55,0.0998,MAKER,0.0312252278
70,08:22:14.385,BUY,337.55,0.1502,MAKER,0.0469942808
70,08:22:23.065,BUY,337.5,0.1432,MAKER,0.0423164461
70,08:22:26.432,BUY,337.5,0.1421250001,MAKER,0.0419987772
70,08:22:26.479,BUY,337.5,0.1078749999,MAKER,0.0318776998
70,08:22:31.303,BUY,337.5,0.2495,MAKER,0.0717753731
70,08:22:32.068,BUY,337.5,0.0005,MAKER,0.0001438384
70,08:22:45.330,BUY,337.5,0.25,MAKER,0.0660903692
70,08:23:25.028,BUY,337.61,0.0998,MAKER,0.0270778545
70,08:23:25.039,BUY,337.61,0.1502,MAKER,0.0407524424
70,08:23:27.156,BUY,337.62,0.0499,MAKER,0.0141533957
70,08:23:27.190,BUY,337.62,0.2001,MAKER,0.0567554007
70,08:23:29.004,BUY,337.62,0.25,MAKER,0.0732095698
70,08:23:31.134,BUY,337.73,0.1502,MAKER,0.0464199148
70,08:23:32.048,BUY,337.74,0.0998,MAKER,0.0308445051
70,08:23:32.105,BUY,337.74,0.1502,MAKER,0.0464212892
70,08:23:38.051,BUY,337.75,0.1497,MAKER,0.0459747554
70,08:23:39.023,BUY,337.75,0.1003,MAKER,0.0308033932
70,08:23:42.095,BUY,337.75,0.25,MAKER,0.080269062
70,08:23:50.148,BUY,337.83,0.25,MAKER,0.0820128573
70,08:24:01.162,BUY,337.87,0.25,MAKER,0.0848945864
70,08:24:04.058,BUY,337.87,0.25,MAKER,0.0878370286
70,08:24:34.459,BUY,337.87,0.25,MAKER,0.0904898611
70,08:24:45.109,BUY,337.87,0.191744,MAKER,0.0705674386
70,08:24:45.127,BUY,337.87,0.058256,MAKER,0.0214399235
70,08:24:50.051,BUY,337.93,0.2449,MAKER,0.0917846067
70,08:24:50.487,BUY,337.93,0.0051,MAKER,0.0019113985
70,08:24:51.192,BUY,337.92,0.1497,MAKER,0.055988087
70,08:24:51.231,BUY,337.92,0.1003,MAKER,0.0375123923
70,08:25:06.801,BUY,338.06,0.25,MAKER,0.0977818675
70,08:25:09.063,BUY,338.06,0.0797,MAKER,0.0311728593
70,08:25:09.076,BUY,338.06,0.1703,MAKER,0.0666090081
70,08:25:11.049,BUY,338.06,0.0499,MAKER,0.0198790363
70,08:25:11.051,BUY,338.06,0.2001,MAKER,0.0797153339
70,08:26:15.015,BUY,338.36,0.1996,MAKER,0.0834708206
70,08:26:15.018,BUY,338.36,0.0504,MAKER,0.0210767746
70,08:26:15.018,BUY,338.36,0.0504,MAKER,0.0210767746
70,08:26:17.016,BUY,338.37,0.0997,MAKER,0.042868002
70,08:26:17.033,BUY,338.37,0.1503,MAKER,0.0651264554
70,08:27:40.061,BUY,338.68,0.0998,MAKER,0.025624829
70,08:27:41.038,BUY,338.68,0.1502,MAKER,0.0385656244
70,08:28:01.839,BUY,338.76,0.25,MAKER,0.0845612118
70,08:28:01.839,BUY,338.76,0.25,MAKER,0.0845612118
70,08:30:33.109,BUY,338.76,0.0998,MAKER,0.0306311138
70,08:30:51.714,BUY,339.01,0.25,MAKER,0.0805013774
70,08:30:56.703,BUY,339,0.25,MAKER,0.0838636451
70,08:31:00.327,BUY,338.89,0.0998,MAKER,0.0379358401
70,08:31:01.050,BUY,338.89,0.1502,MAKER,0.0566211154
70,08:31:06.079,BUY,338.89,0.0097,MAKER,0.0037881082
70,08:31:12.120,BUY,338.89,0.25,MAKER,0.0952750959
70,08:31:15.035,BUY,338.82,0.0499,MAKER,0.0188369034
70,08:31:15.082,BUY,338.82,0.2001,MAKER,0.0755363603
70,08:31:31.013,BUY,338.99,0.1496,MAKER,0.0625429169
70,08:31:31.014,BUY,338.99,0.1004,MAKER,0.0419739897
70,08:31:32.042,BUY,339,0.1496,MAKER,0.0621582363
70,08:31:33.016,BUY,339,0.1004,MAKER,0.0417158217
70,08:31:34.076,BUY,339,0.0175,MAKER,0.0072046042
70,08:31:39.019,BUY,339,0.1204,MAKER,0.0500953929
70,08:31:41.032,BUY,339,0.0998,MAKER,0.0416624184
70,08:31:42.014,BUY,339,0.1502,MAKER,0.0625704764
70,08:31:43.015,BUY,339,0.1497,MAKER,0.0630531122
70,08:31:43.015,BUY,339,0.1003,MAKER,0.0422460063
70,08:31:51.012,BUY,339,0.0499,MAKER,0.0213798394
70,08:31:51.014,BUY,339,0.2001,MAKER,0.0857335844
70,08:31:55.156,BUY,339,0.1436,MAKER,0.0569536881
70,08:31:58.014,BUY,339,0.0998,MAKER,0.0408502173
70,08:31:58.014,BUY,339,0.1502,MAKER,0.0614799864
70,08:32:00.088,BUY,339,0.25,MAKER,0.102469139
70,08:32:06.048,BUY,339.12,0.25,MAKER,0.1062824802
70,08:32:07.033,BUY,339.11,0.1494,MAKER,0.0653557588
70,08:32:07.454,BUY,339.11,0.1006,MAKER,0.0444856526
70,08:32:10.015,BUY,339.12,0.0998,MAKER,0.0391219347
70,08:32:10.015,BUY,339.12,0.1502,MAKER,0.0588789038
70,08:32:11.096,BUY,339.12,0.25,MAKER,0.0815447759
70,08:32:17.581,BUY,339.12,0.25,MAKER,0.0657767909
70,08:32:22.052,BUY,339.01,0.25,MAKER,0.0814056705
70,08:32:33.087,BUY,339.31,0.0151,MAKER,0.0061103684
70,08:32:33.092,BUY,339.31,0.2349,MAKER,0.0950546717
70,08:32:47.012,BUY,339.43,0.1496,MAKER,0.061275898
70,08:32:47.013,BUY,339.43,0.1004,MAKER,0.0411236642
70,08:32:48.870,BUY,339.43,0.25,MAKER,0.1004383984
70,08:33:00.161,BUY,339.37,0.0981,MAKER,0.0414222824
70,08:33:00.251,BUY,339.37,0.1519,MAKER,0.0641390897
70,08:33:00.251,BUY,339.37,0.1519,MAKER,0.0641390897
70,08:33:03.013,BUY,339.37,0.0996,MAKER,0.042629723
70,08:33:03.014,BUY,339.37,0.1504,MAKER,0.0643725938
70,08:33:04.512,BUY,339.37,0.25,MAKER,0.1041003079
70,08:33:04.512,BUY,339.37,0.25,MAKER,0.1041003079
70,08:33:08.045,BUY,339.19,0.25,MAKER,0.1194203798
71,08:14:05.115,BUY,323.81,0.25,MAKER,0.0932035578
71,08:14:13.107,BUY,323.81,0.1198,MAKER,0.0446631449
71,08:14:19.221,BUY,323.81,0.25,MAKER,0.0899261023
71,08:14:35.048,BUY,323.62,0.1819250001,MAKER,0.0686336844
71,08:14:35.082,BUY,323.62,0.0680749999,MAKER,0.025682221
71,08:15:42.032,BUY,323.68,0.0499,MAKER,0.0197568626
71,08:15:42.042,BUY,323.68,0.2001,MAKER,0.0792254153
71,08:15:53.020,BUY,323.81,0.0343000001,MAKER,0.0139345195
71,08:15:54.782,BUY,323.81,0.25,MAKER,0.1002288775
71,08:16:09.063,BUY,323.74,0.1993,MAKER,0.0820977595
71,08:16:10.012,BUY,323.74,0.0507,MAKER,0.0208848791
71,08:16:13.015,BUY,323.75,0.25,MAKER,0.1003465846
71,08:16:18.014,BUY,323.75,0.25,MAKER,0.102181757
71,08:16:23.042,BUY,323.75,0.2007,MAKER,0.0807295361
71,08:16:25.012,BUY,323.75,0.0498,MAKER,0.0202277226
71,08:16:25.014,BUY,323.75,0.2002,MAKER,0.0813170697
71,08:16:29.015,BUY,323.75,0.1293,MAKER,0.0540683731
71,08:16:29.015,BUY,323.75,0.1207,MAKER,0.0504721782
71,08:16:33.211,BUY,323.75,0.146025,MAKER,0.062746261
71,08:16:34.012,BUY,323.75,0.103975,MAKER,0.0446775723
71,08:20:40.387,BUY,323.68,0.25,MAKER,0.0984627494
71,08:20:44.033,BUY,323.67,0.0998,MAKER,0.0352235193
71,08:20:45.012,BUY,323.67,0.1502,MAKER,0.0461555191
71,08:21:05.085,BUY,323.81,0.2301,MAKER,0.0689753765
71,08:21:06.092,BUY,323.81,0.0998,MAKER,0.0299163084
71,08:21:06.136,BUY,323.81,0.1502,MAKER,0.0450243439
71,08:21:09.167,BUY,323.81,0.0998,MAKER,0.0300182416
71,08:21:09.198,BUY,323.81,0.1502,MAKER,0.0451777545
71,08:21:11.115,BUY,323.81,0.0499,MAKER,0.0149774433
71,08:21:11.119,BUY,323.81,0.2001,MAKER,0.0600598479
71,08:21:20.026,BUY,323.81,0.0998,MAKER,0.0266486949
71,08:21:20.049,BUY,323.81,0.1502,MAKER,0.0401065528
71,08:21:32.041,BUY,324,0.0998,MAKER,0.0296916561
71,08:21:32.086,BUY,324,0.1502,MAKER,0.04468624
71,08:21:37.097,BUY,324,0.25,MAKER,0.0721172023
71,08:21:43.094,BUY,324,0.0494,MAKER,0.0141275919
71,08:21:44.063,BUY,324,0.2006,MAKER,0.0573683187
71,08:21:55.069,BUY,324,0.0999,MAKER,0.0285697659
71,08:21:56.057,BUY,324,0.1501,MAKER,0.0429261448
71,08:22:01.018,BUY,324,0.0499,MAKER,0.0142705837
71,08:22:11.068,BUY,324,0.25,MAKER,0.0714959107
71,08:22:13.066,BUY,324,0.25,MAKER,0.0714959107
71,08:22:31.207,BUY,324,0.0499,MAKER,0.0124675362
71,08:22:31.211,BUY,324,0.2001,MAKER,0.0499950701
71,08:23:00.442,BUY,324.06,0.25,MAKER,0.0636672763
71,08:23:01.133,BUY,324.06,0.25,MAKER,0.0630903431
71,08:23:04.099,BUY,324.06,0.0499,MAKER,0.0125928325
71,08:23:15.046,BUY,324.06,0.1257,MAKER,0.0317218245
71,08:23:22.218,BUY,324.06,0.049,MAKER,0.0119729368
71,08:23:22.491,BUY,324.06,0.201,MAKER,0.0491134755
71,08:23:31.068,BUY,324.06,0.0499,MAKER,0.0120269142
71,08:23:31.094,BUY,324.06,0.2001,MAKER,0.048228167
71,08:23:31.094,BUY,324.06,0.2001,MAKER,0.048228167
71,08:23:33.052,BUY,324.06,0.1272000001,MAKER,0.0306577853
71,08:23:33.240,BUY,324.06,0.1227999999,MAKER,0.0295972959
71,08:23:40.019,BUY,324.06,0.1105000001,MAKER,0.0264704644
71,08:23:40.050,BUY,324.06,0.1394999999,MAKER,0.033417464
71,08:23:40.050,BUY,324.06,0.1394999999,MAKER,0.033417464
71,08:58:05.076,BUY,309.75,0.1497,MAKER,0.0297309722
71,08:58:05.076,BUY,309.75,0.1003,MAKER,0.01991995
71,08:58:08.015,BUY,309.75,0.1494,MAKER,0.0280583204
71,08:58:08.016,BUY,309.75,0.1006,MAKER,0.0188933536
71,08:58:31.128,BUY,309.31,0.25,MAKER,0.0570642186
71,08:58:48.013,BUY,309.62,0.2282,MAKER,0.0523909215
71,08:58:48.014,BUY,309.62,0.0218,MAKER,0.0050049171
71,08:58:54.445,BUY,309.62,0.25,MAKER,0.0499317119
71,08:58:57.095,BUY,309.83,0.1794,MAKER,0.0458708262
71,08:58:57.095,BUY,309.83,0.0706,MAKER,0.0180517298
71,08:58:59.013,BUY,309.62,0.1495,MAKER,0.0372980742
71,08:58:59.014,BUY,309.62,0.1005,MAKER,0.0250732873
71,08:59:03.012,BUY,309.62,0.25,MAKER,0.0692582627
72,08:11:47.667,BUY,332.43,0.25,MAKER,0.0471775457
72,08:11:47.667,BUY,332.43,0.25,MAKER,0.0471775457
72,08:11:50.417,BUY,332.43,0.25,MAKER,0.0550563433
72,08:12:07.069,BUY,332.43,0.25,MAKER,0.0535671111
72,08:12:18.035,BUY,332.36,0.0499,MAKER,0.00994108
72,08:12:18.389,BUY,332.36,0.2001,MAKER,0.0434510488
73,07:01:13.319,BUY,321.62,0.25,MAKER,0.0870818731
73,07:01:13.319,BUY,321.62,0.25,MAKER,0.0870818731
73,07:01:17.023,BUY,321.67,0.2493,MAKER,0.086851544
73,07:01:17.055,BUY,321.67,0.0007,MAKER,0.0002438671
73,07:01:18.109,BUY,321.68,0.0499,MAKER,0.0173847845
73,07:01:18.161,BUY,321.68,0.2001,MAKER,0.0697133342
74,08:09:45.060,BUY,320.37,0.25,MAKER,0.0564947139
74,08:09:47.109,BUY,320.37,0.05,MAKER,0.0112989427
74,08:09:47.109,BUY,320.37,0.05,MAKER,0.0112989427
74,08:09:47.114,BUY,320.37,0.2,MAKER,0.0451957711
74,08:09:47.114,BUY,320.37,0.2,MAKER,0.0451957711
74,08:10:28.085,BUY,320.38,0.25,MAKER,0.0594693997
74,08:10:28.085,BUY,320.38,0.25,MAKER,0.0594693997
74,08:10:30.078,BUY,320.38,0.25,MAKER,0.0594693997
75,07:08:16.956,BUY,330.62,0.25,MAKER,0.104198403
75,07:08:16.956,BUY,330.62,0.25,MAKER,0.104198403
75,07:08:20.013,BUY,330.58,0.0498,MAKER,0.0211498596
75,07:08:20.013,BUY,330.58,0.0498,MAKER,0.0211498596
75,07:08:20.017,BUY,330.58,0.2002,MAKER,0.0850241344
75,07:08:20.017,BUY,330.58,0.2002,MAKER,0.0850241344
75,07:08:21.092,BUY,330.58,0.1798,MAKER,0.0764659735
75,07:08:21.115,BUY,330.58,0.0702,MAKER,0.0298549018
75,07:08:21.115,BUY,330.58,0.0702,MAKER,0.0298549018
76,08:07:38.584,BUY,304.07,0.25,MAKER,0.0651212218
76,08:07:42.020,BUY,304.06,0.19854012,MAKER,0.0530976257
76,08:07:42.175,BUY,304.06,0.05145988,MAKER,0.0137624448
76,08:09:46.235,BUY,304.38,0.0499,MAKER,0.005580189
76,08:09:46.235,BUY,304.38,0.0499,MAKER,0.005580189
76,08:09:46.247,BUY,304.38,0.2001,MAKER,0.0223766701
76,08:09:46.247,BUY,304.38,0.2001,MAKER,0.0223766701
76,08:21:55.053,BUY,303.62,0.0998,MAKER,0.0170660009
76,08:21:55.069,BUY,303.62,0.1502,MAKER,0.0256845024
77,08:10:57.057,BUY,316.05,0.1303,MAKER,0.0445976799
77,08:11:01.092,BUY,316.06,0.25,MAKER,0.0887859213
77,08:11:07.069,BUY,316.06,0.25,MAKER,0.0887859213
77,08:11:07.069,BUY,316.06,0.25,MAKER,0.0887859213
77,08:11:19.089,BUY,316.06,0.0983,MAKER,0.0341749477
77,08:11:19.104,BUY,316.06,0.1517,MAKER,0.0527399752
78,07:17:00.018,BUY,322.06,0.0234,MAKER,0.0096835286
78,07:17:00.018,BUY,322.06,0.0234,MAKER,0.0096835286
78,07:17:00.035,BUY,322.06,0.2266,MAKER,0.0937729735
78,07:17:02.038,BUY,322.06,0.25,MAKER,0.1029539109
78,07:17:04.017,BUY,322.06,0.0996,MAKER,0.0410168381
78,07:17:04.017,BUY,322.06,0.0996,MAKER,0.0410168381
78,07:17:04.039,BUY,322.06,0.1504,MAKER,0.0619370728
78,07:17:04.039,BUY,322.06,0.1504,MAKER,0.0619370728
79,07:41:44.176,BUY,347.75,0.0998,MAKER,0.0407719211
79,07:41:45.734,BUY,347.75,0.1502,MAKER,0.0613621498
79,07:42:06.082,BUY,347.76,0.0301,MAKER,0.0122292844
79,07:42:06.082,BUY,347.76,0.0301,MAKER,0.0122292844
79,07:42:06.092,BUY,347.76,0.2199,MAKER,0.0893428452
79,07:43:55.165,BUY,347.93,0.25,MAKER,0.1045462509
79,08:24:37.079,BUY,313.12,0.0499,MAKER,0.0069428031
79,08:24:37.117,BUY,313.12,0.2001,MAKER,0.0278407798
80,08:11:24.045,BUY,325.02,0.0495,MAKER,0.0161432728
80,08:11:24.075,BUY,325.02,0.2005,MAKER,0.0653884081
80,08:11:24.075,BUY,325.02,0.2005,MAKER,0.0653884081
80,08:11:34.232,BUY,325.01,0.25,MAKER,0.0705925222
80,08:12:15.099,BUY,324.88,0.1496,MAKER,0.0509222608
80,08:12:15.099,BUY,324.88,0.1496,MAKER,0.0509222608
80,08:12:16.183,BUY,324.88,0.1004,MAKER,0.0342130036
80,08:16:37.073,BUY,324.66,0.0997,MAKER,0.0373122883
80,08:16:38.049,BUY,324.66,0.1503,MAKER,0.0562491167
80,08:30:56.043,BUY,324.06,0.1502,MAKER,0.0557970414
80,08:30:59.530,BUY,324.06,0.25,MAKER,0.0853826442
80,08:31:02.319,BUY,324.06,0.25,MAKER,0.0946574855
80,08:31:06.091,BUY,324.06,0.0998,MAKER,0.0362458742
80,08:31:07.075,BUY,324.06,0.1502,MAKER,0.0545306272
80,08:31:10.294,BUY,324.06,0.25,MAKER,0.0907316372
80,08:31:15.015,BUY,323.94,0.1996,MAKER,0.0797563128
80,08:31:15.015,BUY,323.94,0.0504,MAKER,0.0201388685
80,08:31:17.065,BUY,323.88,0.0998,MAKER,0.051425288
80,08:31:18.014,BUY,323.88,0.1502,MAKER,0.0778151854
80,08:32:04.007,BUY,324.06,0.25,MAKER,0.026971991
80,08:32:04.007,BUY,324.06,0.25,MAKER,0.026971991
81,07:22:46.017,BUY,321.31,0.1004,MAKER,0.0475684462
81,07:22:48.064,BUY,321.31,0.25,MAKER,0.1199288468
81,07:27:50.239,BUY,320.75,0.1996,MAKER,0.0757545398
81,07:27:50.239,BUY,320.75,0.1996,MAKER,0.0757545398
81,07:27:51.013,BUY,320.75,0.0504,MAKER,0.0191284008
